2026-04-18 19:19:54,423 | INFO     | __main__ | Log file: results/logs/02_contrastive_extraction_all_all_20260418_191954.log
2026-04-18 19:20:05,681 | INFO     | __main__ |   model.layers.9                  PC0=0.1154  PC1=0.0819  PC2=0.0678  PC3=0.0593  PC4=0.0489
2026-04-18 19:20:05,681 | INFO     | __main__ |   model.layers.10                 PC0=0.1068  PC1=0.0779  PC2=0.0684  PC3=0.0599  PC4=0.0514
2026-04-18 19:20:05,681 | INFO     | __main__ |   model.layers.11                 PC0=0.1060  PC1=0.0760  PC2=0.0703  PC3=0.0615  PC4=0.0505
2026-04-18 19:20:05,681 | INFO     | __main__ |   model.layers.12                 PC0=0.0986  PC1=0.0706  PC2=0.0688  PC3=0.0624  PC4=0.0500
2026-04-18 19:20:05,681 | INFO     | __main__ |   model.layers.13                 PC0=0.0958  PC1=0.0696  PC2=0.0667  PC3=0.0605  PC4=0.0518
2026-04-18 19:20:05,681 | INFO     | __main__ |   model.layers.14                 PC0=0.1022  PC1=0.0723  PC2=0.0712  PC3=0.0585  PC4=0.0511
2026-04-18 19:20:05,681 | INFO     | __main__ |   model.layers.15                 PC0=0.1054  PC1=0.0741  PC2=0.0732  PC3=0.0581  PC4=0.0540
2026-04-18 19:20:05,681 | INFO     | __main__ |   model.layers.16                 PC0=0.1056  PC1=0.0777  PC2=0.0732  PC3=0.0563  PC4=0.0552
2026-04-18 19:20:05,681 | INFO     | __main__ |   model.layers.17                 PC0=0.1056  PC1=0.0813  PC2=0.0759  PC3=0.0563  PC4=0.0543
2026-04-18 19:20:05,681 | INFO     | __main__ |   model.layers.18                 PC0=0.1088  PC1=0.0832  PC2=0.0787  PC3=0.0601  PC4=0.0578
2026-04-18 19:20:05,681 | INFO     | __main__ |   model.layers.19                 PC0=0.1129  PC1=0.0833  PC2=0.0787  PC3=0.0617  PC4=0.0584
2026-04-18 19:20:05,681 | INFO     | __main__ |   model.layers.20                 PC0=0.1135  PC1=0.0813  PC2=0.0754  PC3=0.0639  PC4=0.0599
2026-04-18 19:20:05,682 | INFO     | __main__ |   model.layers.21                 PC0=0.1113  PC1=0.0814  PC2=0.0736  PC3=0.0663  PC4=0.0595
2026-04-18 19:20:05,682 | INFO     | __main__ |   model.layers.22                 PC0=0.1306  PC1=0.0819  PC2=0.0740  PC3=0.0640  PC4=0.0575
2026-04-18 19:20:05,682 | INFO     | __main__ |   model.layers.23                 PC0=0.1377  PC1=0.0829  PC2=0.0748  PC3=0.0620  PC4=0.0572
2026-04-18 19:20:05,682 | INFO     | __main__ |   model.layers.24                 PC0=0.1331  PC1=0.0824  PC2=0.0777  PC3=0.0613  PC4=0.0573
2026-04-18 19:20:05,682 | INFO     | __main__ |   model.layers.25                 PC0=0.1304  PC1=0.0819  PC2=0.0763  PC3=0.0605  PC4=0.0577
2026-04-18 19:20:05,682 | INFO     | __main__ |   model.layers.26                 PC0=0.1304  PC1=0.0832  PC2=0.0768  PC3=0.0602  PC4=0.0573
2026-04-18 19:20:05,682 | INFO     | __main__ |   model.layers.27                 PC0=0.1316  PC1=0.0832  PC2=0.0768  PC3=0.0597  PC4=0.0587
2026-04-18 19:20:05,682 | INFO     | __main__ |   model.layers.28                 PC0=0.1278  PC1=0.0830  PC2=0.0749  PC3=0.0590  PC4=0.0572
2026-04-18 19:20:05,682 | INFO     | __main__ |   model.layers.29                 PC0=0.1236  PC1=0.0851  PC2=0.0759  PC3=0.0585  PC4=0.0571
2026-04-18 19:20:05,682 | INFO     | __main__ |   model.layers.30                 PC0=0.1183  PC1=0.0891  PC2=0.0743  PC3=0.0577  PC4=0.0571
2026-04-18 19:20:05,682 | INFO     | __main__ |   model.layers.31                 PC0=0.1183  PC1=0.0971  PC2=0.0708  PC3=0.0610  PC4=0.0562
2026-04-18 19:20:05,690 | INFO     | __main__ | Directions saved → results/pca_directions/llama/sycophancy_suppression/directions.pt
2026-04-18 19:20:05,712 | INFO     | __main__ | Raw contrastive diffs saved → results/pca_directions/llama/sycophancy_suppression/raw_diffs.pt
2026-04-18 19:20:05,716 | INFO     | __main__ | Variance explained CSV saved → results/pca_directions/llama/sycophancy_suppression/variance_explained.csv
2026-04-18 19:20:05,716 | INFO     | __main__ | Split indices saved → results/pca_directions/llama/sycophancy_suppression/split_indices.json
2026-04-18 19:20:05,910 | INFO     | __main__ | ------------------------------------------------------------
2026-04-18 19:20:05,910 | INFO     | __main__ | Model=llama  Behavior=refusal_calibration
2026-04-18 19:20:05,910 | INFO     | __main__ | ------------------------------------------------------------
2026-04-18 19:20:05,910 | INFO     | __main__ | Loaded 45 contrastive pairs for behavior 'refusal_calibration'.
2026-04-18 19:20:05,910 | INFO     | __main__ | Split: 36 train / 9 test  (seed=42).
2026-04-18 19:20:05,916 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-18 19:20:05,916 | INFO     | __main__ | Extracting contrastive diffs for 36 train pairs…
2026-04-18 19:20:05,916 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-18 19:20:08,168 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-18 19:20:08,169 | INFO     | __main__ | Explained variance ratios (top-5 components per layer):
2026-04-18 19:20:08,169 | INFO     | __main__ |   model.layers.0                  PC0=0.6642  PC1=0.0443  PC2=0.0308  PC3=0.0276  PC4=0.0247
2026-04-18 19:20:08,169 | INFO     | __main__ |   model.layers.1                  PC0=0.3156  PC1=0.0577  PC2=0.0526  PC3=0.0502  PC4=0.0456
2026-04-18 19:20:08,169 | INFO     | __main__ |   model.layers.2                  PC0=0.3125  PC1=0.0650  PC2=0.0569  PC3=0.0497  PC4=0.0433
2026-04-18 19:20:08,169 | INFO     | __main__ |   model.layers.3                  PC0=0.1852  PC1=0.0750  PC2=0.0603  PC3=0.0528  PC4=0.0493
2026-04-18 19:20:08,169 | INFO     | __main__ |   model.layers.4                  PC0=0.1045  PC1=0.0710  PC2=0.0620  PC3=0.0544  PC4=0.0517
2026-04-18 19:20:08,169 | INFO     | __main__ |   model.layers.5                  PC0=0.1048  PC1=0.0763  PC2=0.0614  PC3=0.0552  PC4=0.0514
2026-04-18 19:20:08,169 | INFO     | __main__ |   model.layers.6                  PC0=0.1148  PC1=0.0756  PC2=0.0639  PC3=0.0548  PC4=0.0480
2026-04-18 19:20:08,169 | INFO     | __main__ |   model.layers.7                  PC0=0.1102  PC1=0.0764  PC2=0.0657  PC3=0.0591  PC4=0.0490
2026-04-18 19:20:08,169 | INFO     | __main__ |   model.layers.8                  PC0=0.1022  PC1=0.0766  PC2=0.0665  PC3=0.0598  PC4=0.0490
2026-04-18 19:20:08,169 | INFO     | __main__ |   model.layers.9                  PC0=0.1030  PC1=0.0754  PC2=0.0675  PC3=0.0596  PC4=0.0452
2026-04-18 19:20:08,169 | INFO     | __main__ |   model.layers.10                 PC0=0.1103  PC1=0.0768  PC2=0.0659  PC3=0.0586  PC4=0.0480
2026-04-18 19:20:08,169 | INFO     | __main__ |   model.layers.11                 PC0=0.1113  PC1=0.0777  PC2=0.0641  PC3=0.0598  PC4=0.0464
2026-04-18 19:20:08,170 | INFO     | __main__ |   model.layers.12                 PC0=0.1184  PC1=0.0819  PC2=0.0631  PC3=0.0594  PC4=0.0487
2026-04-18 19:20:08,170 | INFO     | __main__ |   model.layers.13                 PC0=0.1166  PC1=0.0825  PC2=0.0656  PC3=0.0581  PC4=0.0517
2026-04-18 19:20:08,170 | INFO     | __main__ |   model.layers.14                 PC0=0.1168  PC1=0.0827  PC2=0.0644  PC3=0.0556  PC4=0.0494
2026-04-18 19:20:08,170 | INFO     | __main__ |   model.layers.15                 PC0=0.1214  PC1=0.0807  PC2=0.0656  PC3=0.0554  PC4=0.0483
2026-04-18 19:20:08,170 | INFO     | __main__ |   model.layers.16                 PC0=0.1146  PC1=0.0810  PC2=0.0696  PC3=0.0565  PC4=0.0478
2026-04-18 19:20:08,170 | INFO     | __main__ |   model.layers.17                 PC0=0.1161  PC1=0.0815  PC2=0.0741  PC3=0.0552  PC4=0.0477
2026-04-18 19:20:08,170 | INFO     | __main__ |   model.layers.18                 PC0=0.1187  PC1=0.0846  PC2=0.0777  PC3=0.0562  PC4=0.0469
2026-04-18 19:20:08,170 | INFO     | __main__ |   model.layers.19                 PC0=0.1162  PC1=0.0846  PC2=0.0784  PC3=0.0563  PC4=0.0472
2026-04-18 19:20:08,170 | INFO     | __main__ |   model.layers.20                 PC0=0.1118  PC1=0.0822  PC2=0.0788  PC3=0.0561  PC4=0.0490
2026-04-18 19:20:08,170 | INFO     | __main__ |   model.layers.21                 PC0=0.1028  PC1=0.0813  PC2=0.0780  PC3=0.0571  PC4=0.0505
2026-04-18 19:20:08,170 | INFO     | __main__ |   model.layers.22                 PC0=0.0974  PC1=0.0815  PC2=0.0763  PC3=0.0557  PC4=0.0499
2026-04-18 19:20:08,170 | INFO     | __main__ |   model.layers.23                 PC0=0.0930  PC1=0.0833  PC2=0.0760  PC3=0.0541  PC4=0.0534
2026-04-18 19:20:08,170 | INFO     | __main__ |   model.layers.24                 PC0=0.0904  PC1=0.0818  PC2=0.0768  PC3=0.0543  PC4=0.0526
2026-04-18 19:20:08,170 | INFO     | __main__ |   model.layers.25                 PC0=0.0879  PC1=0.0807  PC2=0.0755  PC3=0.0538  PC4=0.0519
2026-04-18 19:20:08,170 | INFO     | __main__ |   model.layers.26                 PC0=0.0857  PC1=0.0820  PC2=0.0763  PC3=0.0533  PC4=0.0509
2026-04-18 19:20:08,170 | INFO     | __main__ |   model.layers.27                 PC0=0.0855  PC1=0.0837  PC2=0.0753  PC3=0.0537  PC4=0.0504
2026-04-18 19:20:08,171 | INFO     | __main__ |   model.layers.28                 PC0=0.0865  PC1=0.0827  PC2=0.0738  PC3=0.0538  PC4=0.0498
2026-04-18 19:20:08,171 | INFO     | __main__ |   model.layers.29                 PC0=0.0876  PC1=0.0834  PC2=0.0724  PC3=0.0536  PC4=0.0490
2026-04-18 19:20:08,171 | INFO     | __main__ |   model.layers.30                 PC0=0.0937  PC1=0.0903  PC2=0.0725  PC3=0.0521  PC4=0.0481
2026-04-18 19:20:08,171 | INFO     | __main__ |   model.layers.31                 PC0=0.1221  PC1=0.0728  PC2=0.0696  PC3=0.0645  PC4=0.0495
2026-04-18 19:20:08,178 | INFO     | __main__ | Directions saved → results/pca_directions/llama/refusal_calibration/directions.pt
2026-04-18 19:20:08,200 | INFO     | __main__ | Raw contrastive diffs saved → results/pca_directions/llama/refusal_calibration/raw_diffs.pt
2026-04-18 19:20:08,203 | INFO     | __main__ | Variance explained CSV saved → results/pca_directions/llama/refusal_calibration/variance_explained.csv
2026-04-18 19:20:08,203 | INFO     | __main__ | Split indices saved → results/pca_directions/llama/refusal_calibration/split_indices.json
2026-04-18 19:20:08,395 | INFO     | __main__ | ------------------------------------------------------------
2026-04-18 19:20:08,396 | INFO     | __main__ | Model=llama  Behavior=verbosity_control
2026-04-18 19:20:08,396 | INFO     | __main__ | ------------------------------------------------------------
2026-04-18 19:20:08,396 | INFO     | __main__ | Loaded 45 contrastive pairs for behavior 'verbosity_control'.
2026-04-18 19:20:08,396 | INFO     | __main__ | Split: 36 train / 9 test  (seed=42).
2026-04-18 19:20:08,402 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-18 19:20:08,402 | INFO     | __main__ | Extracting contrastive diffs for 36 train pairs…
2026-04-18 19:20:08,402 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-18 19:20:10,069 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-18 19:20:10,069 | INFO     | __main__ | Explained variance ratios (top-5 components per layer):
2026-04-18 19:20:10,069 | INFO     | __main__ |   model.layers.0                  PC0=0.7394  PC1=0.0585  PC2=0.0391  PC3=0.0275  PC4=0.0217
2026-04-18 19:20:10,069 | INFO     | __main__ |   model.layers.1                  PC0=0.3666  PC1=0.1093  PC2=0.0745  PC3=0.0700  PC4=0.0435
2026-04-18 19:20:10,069 | INFO     | __main__ |   model.layers.2                  PC0=0.3696  PC1=0.1211  PC2=0.0751  PC3=0.0592  PC4=0.0503
2026-04-18 19:20:10,069 | INFO     | __main__ |   model.layers.3                  PC0=0.2591  PC1=0.1800  PC2=0.0763  PC3=0.0663  PC4=0.0425
2026-04-18 19:20:10,069 | INFO     | __main__ |   model.layers.4                  PC0=0.2481  PC1=0.1708  PC2=0.0763  PC3=0.0622  PC4=0.0488
2026-04-18 19:20:10,069 | INFO     | __main__ |   model.layers.5                  PC0=0.2652  PC1=0.1692  PC2=0.0764  PC3=0.0604  PC4=0.0497
2026-04-18 19:20:10,069 | INFO     | __main__ |   model.layers.6                  PC0=0.2578  PC1=0.1618  PC2=0.0749  PC3=0.0552  PC4=0.0511
2026-04-18 19:20:10,069 | INFO     | __main__ |   model.layers.7                  PC0=0.2885  PC1=0.1386  PC2=0.0736  PC3=0.0534  PC4=0.0525
2026-04-18 19:20:10,069 | INFO     | __main__ |   model.layers.8                  PC0=0.2804  PC1=0.1299  PC2=0.0772  PC3=0.0516  PC4=0.0480
2026-04-18 19:20:10,070 | INFO     | __main__ |   model.layers.9                  PC0=0.2686  PC1=0.1271  PC2=0.0728  PC3=0.0574  PC4=0.0499
2026-04-18 19:20:10,070 | INFO     | __main__ |   model.layers.10                 PC0=0.2747  PC1=0.1327  PC2=0.0695  PC3=0.0570  PC4=0.0518
2026-04-18 19:20:10,070 | INFO     | __main__ |   model.layers.11                 PC0=0.2878  PC1=0.1334  PC2=0.0652  PC3=0.0574  PC4=0.0537
2026-04-18 19:20:10,070 | INFO     | __main__ |   model.layers.12                 PC0=0.2876  PC1=0.1428  PC2=0.0662  PC3=0.0591  PC4=0.0539
2026-04-18 19:20:10,070 | INFO     | __main__ |   model.layers.13                 PC0=0.2877  PC1=0.1521  PC2=0.0643  PC3=0.0602  PC4=0.0524
2026-04-18 19:20:10,070 | INFO     | __main__ |   model.layers.14                 PC0=0.2876  PC1=0.1593  PC2=0.0723  PC3=0.0598  PC4=0.0528
2026-04-18 19:20:10,070 | INFO     | __main__ |   model.layers.15                 PC0=0.3051  PC1=0.1859  PC2=0.0681  PC3=0.0574  PC4=0.0466
2026-04-18 19:20:10,070 | INFO     | __main__ |   model.layers.16                 PC0=0.3261  PC1=0.1889  PC2=0.0639  PC3=0.0563  PC4=0.0433
2026-04-18 19:20:10,070 | INFO     | __main__ |   model.layers.17                 PC0=0.3274  PC1=0.1982  PC2=0.0610  PC3=0.0554  PC4=0.0416
2026-04-18 19:20:10,070 | INFO     | __main__ |   model.layers.18                 PC0=0.3279  PC1=0.1964  PC2=0.0587  PC3=0.0558  PC4=0.0394
2026-04-18 19:20:10,070 | INFO     | __main__ |   model.layers.19                 PC0=0.3355  PC1=0.1923  PC2=0.0577  PC3=0.0559  PC4=0.0384
2026-04-18 19:20:10,070 | INFO     | __main__ |   model.layers.20                 PC0=0.3413  PC1=0.1812  PC2=0.0605  PC3=0.0544  PC4=0.0366
2026-04-18 19:20:10,070 | INFO     | __main__ |   model.layers.21                 PC0=0.3462  PC1=0.1724  PC2=0.0632  PC3=0.0515  PC4=0.0355
2026-04-18 19:20:10,070 | INFO     | __main__ |   model.layers.22                 PC0=0.3468  PC1=0.1693  PC2=0.0649  PC3=0.0485  PC4=0.0341
2026-04-18 19:20:10,070 | INFO     | __main__ |   model.layers.23                 PC0=0.3429  PC1=0.1674  PC2=0.0677  PC3=0.0464  PC4=0.0331
2026-04-18 19:20:10,071 | INFO     | __main__ |   model.layers.24                 PC0=0.3402  PC1=0.1641  PC2=0.0698  PC3=0.0447  PC4=0.0333
2026-04-18 19:20:10,071 | INFO     | __main__ |   model.layers.25                 PC0=0.3427  PC1=0.1672  PC2=0.0681  PC3=0.0434  PC4=0.0334
2026-04-18 19:20:10,071 | INFO     | __main__ |   model.layers.26                 PC0=0.3389  PC1=0.1665  PC2=0.0670  PC3=0.0432  PC4=0.0340
2026-04-18 19:20:10,071 | INFO     | __main__ |   model.layers.27                 PC0=0.3326  PC1=0.1702  PC2=0.0660  PC3=0.0427  PC4=0.0345
2026-04-18 19:20:10,071 | INFO     | __main__ |   model.layers.28                 PC0=0.3286  PC1=0.1732  PC2=0.0643  PC3=0.0422  PC4=0.0347
2026-04-18 19:20:10,071 | INFO     | __main__ |   model.layers.29                 PC0=0.3211  PC1=0.1706  PC2=0.0659  PC3=0.0422  PC4=0.0352
2026-04-18 19:20:10,071 | INFO     | __main__ |   model.layers.30                 PC0=0.3054  PC1=0.1902  PC2=0.0659  PC3=0.0434  PC4=0.0339
2026-04-18 19:20:10,071 | INFO     | __main__ |   model.layers.31                 PC0=0.2863  PC1=0.2354  PC2=0.0719  PC3=0.0485  PC4=0.0382
2026-04-18 19:20:10,078 | INFO     | __main__ | Directions saved → results/pca_directions/llama/verbosity_control/directions.pt
2026-04-18 19:20:10,101 | INFO     | __main__ | Raw contrastive diffs saved → results/pca_directions/llama/verbosity_control/raw_diffs.pt
2026-04-18 19:20:10,103 | INFO     | __main__ | Variance explained CSV saved → results/pca_directions/llama/verbosity_control/variance_explained.csv
2026-04-18 19:20:10,103 | INFO     | __main__ | Split indices saved → results/pca_directions/llama/verbosity_control/split_indices.json
2026-04-18 19:20:10,298 | INFO     | __main__ | ------------------------------------------------------------
2026-04-18 19:20:10,298 | INFO     | __main__ | Model=llama  Behavior=formality
2026-04-18 19:20:10,298 | INFO     | __main__ | ------------------------------------------------------------
2026-04-18 19:20:10,299 | INFO     | __main__ | Loaded 45 contrastive pairs for behavior 'formality'.
2026-04-18 19:20:10,299 | INFO     | __main__ | Split: 36 train / 9 test  (seed=42).
2026-04-18 19:20:10,304 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-18 19:20:10,305 | INFO     | __main__ | Extracting contrastive diffs for 36 train pairs…
2026-04-18 19:20:10,305 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-18 19:20:12,073 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-18 19:20:12,074 | INFO     | __main__ | Explained variance ratios (top-5 components per layer):
2026-04-18 19:20:12,074 | INFO     | __main__ |   model.layers.0                  PC0=0.1090  PC1=0.0736  PC2=0.0526  PC3=0.0459  PC4=0.0431
2026-04-18 19:20:12,074 | INFO     | __main__ |   model.layers.1                  PC0=0.0761  PC1=0.0617  PC2=0.0525  PC3=0.0430  PC4=0.0416
2026-04-18 19:20:12,074 | INFO     | __main__ |   model.layers.2                  PC0=0.0949  PC1=0.0553  PC2=0.0510  PC3=0.0441  PC4=0.0396
2026-04-18 19:20:12,074 | INFO     | __main__ |   model.layers.3                  PC0=0.0861  PC1=0.0573  PC2=0.0492  PC3=0.0468  PC4=0.0400
2026-04-18 19:20:12,074 | INFO     | __main__ |   model.layers.4                  PC0=0.0868  PC1=0.0597  PC2=0.0520  PC3=0.0430  PC4=0.0400
2026-04-18 19:20:12,074 | INFO     | __main__ |   model.layers.5                  PC0=0.0917  PC1=0.0565  PC2=0.0524  PC3=0.0456  PC4=0.0416
2026-04-18 19:20:12,074 | INFO     | __main__ |   model.layers.6                  PC0=0.0960  PC1=0.0576  PC2=0.0509  PC3=0.0463  PC4=0.0419
2026-04-18 19:20:12,074 | INFO     | __main__ |   model.layers.7                  PC0=0.0905  PC1=0.0556  PC2=0.0526  PC3=0.0434  PC4=0.0419
2026-04-18 19:20:12,074 | INFO     | __main__ |   model.layers.8                  PC0=0.0854  PC1=0.0548  PC2=0.0525  PC3=0.0459  PC4=0.0429
2026-04-18 19:20:12,074 | INFO     | __main__ |   model.layers.9                  PC0=0.0882  PC1=0.0575  PC2=0.0547  PC3=0.0455  PC4=0.0419
2026-04-18 19:20:12,074 | INFO     | __main__ |   model.layers.10                 PC0=0.0889  PC1=0.0594  PC2=0.0547  PC3=0.0438  PC4=0.0421
2026-04-18 19:20:12,074 | INFO     | __main__ |   model.layers.11                 PC0=0.0956  PC1=0.0578  PC2=0.0548  PC3=0.0437  PC4=0.0422
2026-04-18 19:20:12,074 | INFO     | __main__ |   model.layers.12                 PC0=0.0975  PC1=0.0615  PC2=0.0536  PC3=0.0445  PC4=0.0420
2026-04-18 19:20:12,074 | INFO     | __main__ |   model.layers.13                 PC0=0.0934  PC1=0.0676  PC2=0.0536  PC3=0.0457  PC4=0.0419
2026-04-18 19:20:12,074 | INFO     | __main__ |   model.layers.14                 PC0=0.0969  PC1=0.0717  PC2=0.0508  PC3=0.0435  PC4=0.0418
2026-04-18 19:20:12,075 | INFO     | __main__ |   model.layers.15                 PC0=0.0959  PC1=0.0723  PC2=0.0524  PC3=0.0461  PC4=0.0419
2026-04-18 19:20:12,075 | INFO     | __main__ |   model.layers.16                 PC0=0.0965  PC1=0.0745  PC2=0.0543  PC3=0.0466  PC4=0.0416
2026-04-18 19:20:12,075 | INFO     | __main__ |   model.layers.17                 PC0=0.0975  PC1=0.0756  PC2=0.0531  PC3=0.0478  PC4=0.0424
2026-04-18 19:20:12,075 | INFO     | __main__ |   model.layers.18                 PC0=0.0957  PC1=0.0777  PC2=0.0548  PC3=0.0478  PC4=0.0428
2026-04-18 19:20:12,075 | INFO     | __main__ |   model.layers.19                 PC0=0.0956  PC1=0.0790  PC2=0.0535  PC3=0.0491  PC4=0.0430
2026-04-18 19:20:12,075 | INFO     | __main__ |   model.layers.20                 PC0=0.0934  PC1=0.0798  PC2=0.0539  PC3=0.0484  PC4=0.0463
2026-04-18 19:20:12,075 | INFO     | __main__ |   model.layers.21                 PC0=0.0944  PC1=0.0786  PC2=0.0540  PC3=0.0490  PC4=0.0467
2026-04-18 19:20:12,075 | INFO     | __main__ |   model.layers.22                 PC0=0.0949  PC1=0.0791  PC2=0.0544  PC3=0.0513  PC4=0.0468
2026-04-18 19:20:12,075 | INFO     | __main__ |   model.layers.23                 PC0=0.0961  PC1=0.0784  PC2=0.0548  PC3=0.0511  PC4=0.0474
2026-04-18 19:20:12,075 | INFO     | __main__ |   model.layers.24                 PC0=0.0997  PC1=0.0769  PC2=0.0540  PC3=0.0506  PC4=0.0469
2026-04-18 19:20:12,075 | INFO     | __main__ |   model.layers.25                 PC0=0.0989  PC1=0.0780  PC2=0.0558  PC3=0.0518  PC4=0.0473
2026-04-18 19:20:12,075 | INFO     | __main__ |   model.layers.26                 PC0=0.1033  PC1=0.0792  PC2=0.0559  PC3=0.0506  PC4=0.0476
2026-04-18 19:20:12,075 | INFO     | __main__ |   model.layers.27                 PC0=0.0989  PC1=0.0806  PC2=0.0570  PC3=0.0503  PC4=0.0476
2026-04-18 19:20:12,075 | INFO     | __main__ |   model.layers.28                 PC0=0.0982  PC1=0.0808  PC2=0.0557  PC3=0.0501  PC4=0.0478
2026-04-18 19:20:12,075 | INFO     | __main__ |   model.layers.29                 PC0=0.0986  PC1=0.0852  PC2=0.0559  PC3=0.0519  PC4=0.0469
2026-04-18 19:20:12,075 | INFO     | __main__ |   model.layers.30                 PC0=0.1035  PC1=0.0867  PC2=0.0535  PC3=0.0526  PC4=0.0468
2026-04-18 19:20:12,076 | INFO     | __main__ |   model.layers.31                 PC0=0.1308  PC1=0.0882  PC2=0.0674  PC3=0.0536  PC4=0.0500
2026-04-18 19:20:12,083 | INFO     | __main__ | Directions saved → results/pca_directions/llama/formality/directions.pt
2026-04-18 19:20:12,105 | INFO     | __main__ | Raw contrastive diffs saved → results/pca_directions/llama/formality/raw_diffs.pt
2026-04-18 19:20:12,107 | INFO     | __main__ | Variance explained CSV saved → results/pca_directions/llama/formality/variance_explained.csv
2026-04-18 19:20:12,108 | INFO     | __main__ | Split indices saved → results/pca_directions/llama/formality/split_indices.json
2026-04-18 19:20:12,301 | INFO     | __main__ | ------------------------------------------------------------
2026-04-18 19:20:12,301 | INFO     | __main__ | Model=llama  Behavior=uncertainty_expression
2026-04-18 19:20:12,301 | INFO     | __main__ | ------------------------------------------------------------
2026-04-18 19:20:12,301 | INFO     | __main__ | Loaded 45 contrastive pairs for behavior 'uncertainty_expression'.
2026-04-18 19:20:12,301 | INFO     | __main__ | Split: 36 train / 9 test  (seed=42).
2026-04-18 19:20:12,308 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
