2026-04-19 04:31:09,890 | INFO     | __main__ | Permutation invariance for qwen/formality: mean cosine sim = 0.1378 ± 0.1234  (min=0.0519, max=1.0000, n_perm=5)  claim_supported=False
2026-04-19 04:31:09,892 | INFO     | __main__ | Invariance scores CSV saved → results/permutation_invariance/qwen/formality/invariance_scores.csv
2026-04-19 04:31:09,893 | INFO     | __main__ | .pt checkpoint saved → results/permutation_invariance/qwen/formality/invariance_scores.pt
2026-04-19 04:31:09,893 | INFO     | __main__ | Summary JSON saved → results/permutation_invariance/qwen/formality/summary.json
2026-04-19 04:31:09,894 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:31:09,894 | INFO     | __main__ | Model=qwen  Behavior=uncertainty_expression
2026-04-19 04:31:09,894 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:31:09,894 | WARNING  | __main__ | directions.pt not found at results/pca_directions/qwen/uncertainty_expression/directions.pt.  Running 02_contrastive_extraction.py…
2026-04-19 04:31:09,894 | INFO     | __main__ | Subprocess: /usr/bin/python experiments/02_contrastive_extraction.py --model qwen --behavior uncertainty_expression --n-components 5 --device cuda --output-dir results/pca_directions --seed 42
2026-04-19 04:31:25,205 | INFO     | __main__ | Using saved train split (36 pairs) from results/pca_directions/qwen/uncertainty_expression/split_indices.json.
2026-04-19 04:31:25,205 | INFO     | __main__ | Using 36 training pairs for permutation invariance test.
2026-04-19 04:31:25,206 | INFO     | __main__ | Permutation seed=42000: permuting 14/28 layers: [0, 1, 3, 5, 6, 7, 9, 10, 13, 14, 16, 23, 25, 27]
2026-04-19 04:31:25,206 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42000, layers=[0, 1, 3, 5, 6, 7, 9, 10, 13, 14, 16, 23, 25, 27]).
2026-04-19 04:31:25,524 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:31:25,534 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:31:25,534 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:31:27,109 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:31:27,113 | INFO     | __main__ |   Permutation seed=42000: mean_cosine_sim=0.0918  n_layers_permuted=14
2026-04-19 04:31:27,330 | INFO     | __main__ | Permutation seed=42001: permuting 14/28 layers: [0, 1, 3, 4, 5, 8, 10, 13, 14, 17, 20, 22, 24, 25]
2026-04-19 04:31:27,330 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42001, layers=[0, 1, 3, 4, 5, 8, 10, 13, 14, 17, 20, 22, 24, 25]).
2026-04-19 04:31:27,775 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:31:27,785 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:31:27,785 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:31:29,367 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:31:29,370 | INFO     | __main__ |   Permutation seed=42001: mean_cosine_sim=0.0950  n_layers_permuted=14
2026-04-19 04:31:29,587 | INFO     | __main__ | Permutation seed=42002: permuting 14/28 layers: [1, 3, 4, 6, 8, 9, 11, 12, 14, 19, 21, 24, 25, 26]
2026-04-19 04:31:29,588 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42002, layers=[1, 3, 4, 6, 8, 9, 11, 12, 14, 19, 21, 24, 25, 26]).
2026-04-19 04:31:30,033 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:31:30,043 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:31:30,043 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:31:31,628 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:31:31,635 | INFO     | __main__ |   Permutation seed=42002: mean_cosine_sim=0.1719  n_layers_permuted=14
2026-04-19 04:31:31,855 | INFO     | __main__ | Permutation seed=42003: permuting 14/28 layers: [0, 2, 3, 4, 8, 9, 11, 15, 20, 21, 22, 23, 25, 26]
2026-04-19 04:31:31,855 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42003, layers=[0, 2, 3, 4, 8, 9, 11, 15, 20, 21, 22, 23, 25, 26]).
2026-04-19 04:31:32,305 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:31:32,315 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:31:32,315 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:31:33,953 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:31:33,957 | INFO     | __main__ |   Permutation seed=42003: mean_cosine_sim=0.0969  n_layers_permuted=14
2026-04-19 04:31:34,174 | INFO     | __main__ | Permutation seed=42004: permuting 14/28 layers: [0, 1, 2, 4, 5, 8, 11, 16, 17, 19, 21, 22, 23, 24]
2026-04-19 04:31:34,175 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42004, layers=[0, 1, 2, 4, 5, 8, 11, 16, 17, 19, 21, 22, 23, 24]).
2026-04-19 04:31:34,622 | INFO     | activation_baking.model_utils | Permutation complete for 14 layers.
2026-04-19 04:31:34,633 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:31:34,633 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 28 layers.
2026-04-19 04:31:36,298 | INFO     | PCADirector | PCADirector.fit complete: 28 layers.
2026-04-19 04:31:36,302 | INFO     | __main__ |   Permutation seed=42004: mean_cosine_sim=0.0930  n_layers_permuted=14
2026-04-19 04:31:36,524 | INFO     | __main__ | Permutation invariance for qwen/uncertainty_expression: mean cosine sim = 0.1097 ± 0.0903  (min=0.0591, max=1.0000, n_perm=5)  claim_supported=False
2026-04-19 04:31:36,526 | INFO     | __main__ | Invariance scores CSV saved → results/permutation_invariance/qwen/uncertainty_expression/invariance_scores.csv
2026-04-19 04:31:36,527 | INFO     | __main__ | .pt checkpoint saved → results/permutation_invariance/qwen/uncertainty_expression/invariance_scores.pt
2026-04-19 04:31:36,527 | INFO     | __main__ | Summary JSON saved → results/permutation_invariance/qwen/uncertainty_expression/summary.json
2026-04-19 04:31:36,528 | INFO     | __main__ | Model 'qwen' invariance testing complete.  GPU=14.68 GiB
2026-04-19 04:31:36,865 | INFO     | __main__ | ========================================================================
2026-04-19 04:31:36,865 | INFO     | __main__ | MODEL: mistral
2026-04-19 04:31:36,865 | INFO     | __main__ | ========================================================================
2026-04-19 04:31:36,865 | INFO     | __main__ | Loading model: mistralai/Mistral-7B-Instruct-v0.3  →  cuda
2026-04-19 04:31:42,386 | INFO     | activation_baking.model_utils | Detected model info: arch=mistral, layers=32, hidden=4096, instruct=True
2026-04-19 04:31:42,388 | INFO     | __main__ | Model loaded. Params=7.2B  Layers=32  Hidden=4096  GPU=13.51 GiB
2026-04-19 04:31:42,388 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:31:42,388 | INFO     | __main__ | Model=mistral  Behavior=sycophancy_suppression
2026-04-19 04:31:42,388 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:31:42,388 | WARNING  | __main__ | directions.pt not found at results/pca_directions/mistral/sycophancy_suppression/directions.pt.  Running 02_contrastive_extraction.py…
2026-04-19 04:31:42,389 | INFO     | __main__ | Subprocess: /usr/bin/python experiments/02_contrastive_extraction.py --model mistral --behavior sycophancy_suppression --n-components 5 --device cuda --output-dir results/pca_directions --seed 42
2026-04-19 04:31:57,802 | INFO     | __main__ | Using saved train split (36 pairs) from results/pca_directions/mistral/sycophancy_suppression/split_indices.json.
2026-04-19 04:31:57,802 | INFO     | __main__ | Using 36 training pairs for permutation invariance test.
2026-04-19 04:31:57,803 | INFO     | __main__ | Permutation seed=42000: permuting 16/32 layers: [1, 3, 5, 6, 8, 9, 11, 14, 16, 18, 25, 27, 28, 29, 30, 31]
2026-04-19 04:31:57,803 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42000, layers=[1, 3, 5, 6, 8, 9, 11, 14, 16, 18, 25, 27, 28, 29, 30, 31]).
2026-04-19 04:31:58,127 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:31:58,137 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:31:58,138 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:31:59,940 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:31:59,944 | INFO     | __main__ |   Permutation seed=42000: mean_cosine_sim=0.1199  n_layers_permuted=16
2026-04-19 04:32:00,166 | INFO     | __main__ | Permutation seed=42001: permuting 16/32 layers: [0, 1, 4, 5, 6, 9, 11, 14, 15, 19, 21, 22, 24, 26, 27, 29]
2026-04-19 04:32:00,166 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42001, layers=[0, 1, 4, 5, 6, 9, 11, 14, 15, 19, 21, 22, 24, 26, 27, 29]).
2026-04-19 04:32:00,642 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:32:00,652 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:32:00,652 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:32:02,465 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:32:02,469 | INFO     | __main__ |   Permutation seed=42001: mean_cosine_sim=0.1273  n_layers_permuted=16
2026-04-19 04:32:02,693 | INFO     | __main__ | Permutation seed=42002: permuting 16/32 layers: [1, 4, 6, 8, 9, 10, 13, 15, 21, 22, 23, 27, 28, 29, 30, 31]
2026-04-19 04:32:02,693 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42002, layers=[1, 4, 6, 8, 9, 10, 13, 15, 21, 22, 23, 27, 28, 29, 30, 31]).
2026-04-19 04:32:03,168 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:32:03,178 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:32:03,178 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:32:04,992 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:32:05,000 | INFO     | __main__ |   Permutation seed=42002: mean_cosine_sim=0.1365  n_layers_permuted=16
2026-04-19 04:32:05,224 | INFO     | __main__ | Permutation seed=42003: permuting 16/32 layers: [0, 3, 4, 9, 11, 12, 16, 17, 19, 21, 22, 24, 25, 27, 28, 31]
2026-04-19 04:32:05,224 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42003, layers=[0, 3, 4, 9, 11, 12, 16, 17, 19, 21, 22, 24, 25, 27, 28, 31]).
2026-04-19 04:32:05,699 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:32:05,710 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:32:05,710 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:32:07,524 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:32:07,528 | INFO     | __main__ |   Permutation seed=42003: mean_cosine_sim=0.1748  n_layers_permuted=16
2026-04-19 04:32:07,752 | INFO     | __main__ | Permutation seed=42004: permuting 16/32 layers: [0, 2, 5, 8, 9, 12, 16, 17, 18, 19, 20, 24, 25, 26, 28, 29]
2026-04-19 04:32:07,752 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42004, layers=[0, 2, 5, 8, 9, 12, 16, 17, 18, 19, 20, 24, 25, 26, 28, 29]).
2026-04-19 04:32:08,227 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:32:08,237 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:32:08,237 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:32:10,161 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:32:10,166 | INFO     | __main__ |   Permutation seed=42004: mean_cosine_sim=0.1439  n_layers_permuted=16
2026-04-19 04:32:10,392 | INFO     | __main__ | Permutation invariance for mistral/sycophancy_suppression: mean cosine sim = 0.1405 ± 0.1474  (min=0.0356, max=1.0000, n_perm=5)  claim_supported=False
2026-04-19 04:32:10,394 | INFO     | __main__ | Invariance scores CSV saved → results/permutation_invariance/mistral/sycophancy_suppression/invariance_scores.csv
2026-04-19 04:32:10,395 | INFO     | __main__ | .pt checkpoint saved → results/permutation_invariance/mistral/sycophancy_suppression/invariance_scores.pt
2026-04-19 04:32:10,395 | INFO     | __main__ | Summary JSON saved → results/permutation_invariance/mistral/sycophancy_suppression/summary.json
2026-04-19 04:32:10,396 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:32:10,396 | INFO     | __main__ | Model=mistral  Behavior=refusal_calibration
2026-04-19 04:32:10,396 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:32:10,396 | WARNING  | __main__ | directions.pt not found at results/pca_directions/mistral/refusal_calibration/directions.pt.  Running 02_contrastive_extraction.py…
2026-04-19 04:32:10,396 | INFO     | __main__ | Subprocess: /usr/bin/python experiments/02_contrastive_extraction.py --model mistral --behavior refusal_calibration --n-components 5 --device cuda --output-dir results/pca_directions --seed 42
2026-04-19 04:32:25,891 | INFO     | __main__ | Using saved train split (36 pairs) from results/pca_directions/mistral/refusal_calibration/split_indices.json.
2026-04-19 04:32:25,891 | INFO     | __main__ | Using 36 training pairs for permutation invariance test.
2026-04-19 04:32:25,892 | INFO     | __main__ | Permutation seed=42000: permuting 16/32 layers: [1, 3, 5, 6, 8, 9, 11, 14, 16, 18, 25, 27, 28, 29, 30, 31]
2026-04-19 04:32:25,893 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42000, layers=[1, 3, 5, 6, 8, 9, 11, 14, 16, 18, 25, 27, 28, 29, 30, 31]).
2026-04-19 04:32:26,219 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:32:26,230 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:32:26,230 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:32:28,120 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:32:28,124 | INFO     | __main__ |   Permutation seed=42000: mean_cosine_sim=0.1135  n_layers_permuted=16
2026-04-19 04:32:28,347 | INFO     | __main__ | Permutation seed=42001: permuting 16/32 layers: [0, 1, 4, 5, 6, 9, 11, 14, 15, 19, 21, 22, 24, 26, 27, 29]
2026-04-19 04:32:28,347 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42001, layers=[0, 1, 4, 5, 6, 9, 11, 14, 15, 19, 21, 22, 24, 26, 27, 29]).
2026-04-19 04:32:28,823 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:32:28,833 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:32:28,833 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:32:30,627 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:32:30,632 | INFO     | __main__ |   Permutation seed=42001: mean_cosine_sim=0.1307  n_layers_permuted=16
2026-04-19 04:32:30,854 | INFO     | __main__ | Permutation seed=42002: permuting 16/32 layers: [1, 4, 6, 8, 9, 10, 13, 15, 21, 22, 23, 27, 28, 29, 30, 31]
2026-04-19 04:32:30,854 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42002, layers=[1, 4, 6, 8, 9, 10, 13, 15, 21, 22, 23, 27, 28, 29, 30, 31]).
2026-04-19 04:32:31,331 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:32:31,342 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:32:31,342 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:32:33,144 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:32:33,148 | INFO     | __main__ |   Permutation seed=42002: mean_cosine_sim=0.1306  n_layers_permuted=16
2026-04-19 04:32:33,372 | INFO     | __main__ | Permutation seed=42003: permuting 16/32 layers: [0, 3, 4, 9, 11, 12, 16, 17, 19, 21, 22, 24, 25, 27, 28, 31]
2026-04-19 04:32:33,372 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42003, layers=[0, 3, 4, 9, 11, 12, 16, 17, 19, 21, 22, 24, 25, 27, 28, 31]).
2026-04-19 04:32:33,849 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:32:33,860 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:32:33,860 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:32:35,664 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:32:35,668 | INFO     | __main__ |   Permutation seed=42003: mean_cosine_sim=0.1428  n_layers_permuted=16
2026-04-19 04:32:35,891 | INFO     | __main__ | Permutation seed=42004: permuting 16/32 layers: [0, 2, 5, 8, 9, 12, 16, 17, 18, 19, 20, 24, 25, 26, 28, 29]
2026-04-19 04:32:35,891 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42004, layers=[0, 2, 5, 8, 9, 12, 16, 17, 18, 19, 20, 24, 25, 26, 28, 29]).
2026-04-19 04:32:36,367 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:32:36,378 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:32:36,378 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:32:38,174 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:32:38,178 | INFO     | __main__ |   Permutation seed=42004: mean_cosine_sim=0.1299  n_layers_permuted=16
2026-04-19 04:32:38,403 | INFO     | __main__ | Permutation invariance for mistral/refusal_calibration: mean cosine sim = 0.1295 ± 0.1354  (min=0.0365, max=1.0000, n_perm=5)  claim_supported=False
2026-04-19 04:32:38,405 | INFO     | __main__ | Invariance scores CSV saved → results/permutation_invariance/mistral/refusal_calibration/invariance_scores.csv
2026-04-19 04:32:38,406 | INFO     | __main__ | .pt checkpoint saved → results/permutation_invariance/mistral/refusal_calibration/invariance_scores.pt
2026-04-19 04:32:38,407 | INFO     | __main__ | Summary JSON saved → results/permutation_invariance/mistral/refusal_calibration/summary.json
2026-04-19 04:32:38,407 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:32:38,407 | INFO     | __main__ | Model=mistral  Behavior=verbosity_control
2026-04-19 04:32:38,407 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:32:38,407 | WARNING  | __main__ | directions.pt not found at results/pca_directions/mistral/verbosity_control/directions.pt.  Running 02_contrastive_extraction.py…
2026-04-19 04:32:38,408 | INFO     | __main__ | Subprocess: /usr/bin/python experiments/02_contrastive_extraction.py --model mistral --behavior verbosity_control --n-components 5 --device cuda --output-dir results/pca_directions --seed 42
2026-04-19 04:32:53,484 | INFO     | __main__ | Using saved train split (36 pairs) from results/pca_directions/mistral/verbosity_control/split_indices.json.
2026-04-19 04:32:53,484 | INFO     | __main__ | Using 36 training pairs for permutation invariance test.
2026-04-19 04:32:53,485 | INFO     | __main__ | Permutation seed=42000: permuting 16/32 layers: [1, 3, 5, 6, 8, 9, 11, 14, 16, 18, 25, 27, 28, 29, 30, 31]
2026-04-19 04:32:53,485 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42000, layers=[1, 3, 5, 6, 8, 9, 11, 14, 16, 18, 25, 27, 28, 29, 30, 31]).
2026-04-19 04:32:53,812 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:32:53,823 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:32:53,823 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:32:55,650 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:32:55,654 | INFO     | __main__ |   Permutation seed=42000: mean_cosine_sim=0.2980  n_layers_permuted=16
2026-04-19 04:32:55,874 | INFO     | __main__ | Permutation seed=42001: permuting 16/32 layers: [0, 1, 4, 5, 6, 9, 11, 14, 15, 19, 21, 22, 24, 26, 27, 29]
2026-04-19 04:32:55,874 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42001, layers=[0, 1, 4, 5, 6, 9, 11, 14, 15, 19, 21, 22, 24, 26, 27, 29]).
2026-04-19 04:32:56,347 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:32:56,358 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:32:56,358 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:32:58,142 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:32:58,146 | INFO     | __main__ |   Permutation seed=42001: mean_cosine_sim=0.2777  n_layers_permuted=16
2026-04-19 04:32:58,367 | INFO     | __main__ | Permutation seed=42002: permuting 16/32 layers: [1, 4, 6, 8, 9, 10, 13, 15, 21, 22, 23, 27, 28, 29, 30, 31]
2026-04-19 04:32:58,367 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42002, layers=[1, 4, 6, 8, 9, 10, 13, 15, 21, 22, 23, 27, 28, 29, 30, 31]).
2026-04-19 04:32:58,841 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:32:58,852 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:32:58,852 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:33:00,700 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:33:00,704 | INFO     | __main__ |   Permutation seed=42002: mean_cosine_sim=0.3372  n_layers_permuted=16
2026-04-19 04:33:00,924 | INFO     | __main__ | Permutation seed=42003: permuting 16/32 layers: [0, 3, 4, 9, 11, 12, 16, 17, 19, 21, 22, 24, 25, 27, 28, 31]
2026-04-19 04:33:00,924 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42003, layers=[0, 3, 4, 9, 11, 12, 16, 17, 19, 21, 22, 24, 25, 27, 28, 31]).
2026-04-19 04:33:01,398 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:33:01,409 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:33:01,409 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:33:03,372 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:33:03,376 | INFO     | __main__ |   Permutation seed=42003: mean_cosine_sim=0.3272  n_layers_permuted=16
2026-04-19 04:33:03,596 | INFO     | __main__ | Permutation seed=42004: permuting 16/32 layers: [0, 2, 5, 8, 9, 12, 16, 17, 18, 19, 20, 24, 25, 26, 28, 29]
2026-04-19 04:33:03,596 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42004, layers=[0, 2, 5, 8, 9, 12, 16, 17, 18, 19, 20, 24, 25, 26, 28, 29]).
2026-04-19 04:33:04,070 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:33:04,080 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:33:04,080 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:33:05,888 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:33:05,893 | INFO     | __main__ |   Permutation seed=42004: mean_cosine_sim=0.2949  n_layers_permuted=16
2026-04-19 04:33:06,113 | INFO     | __main__ | Permutation invariance for mistral/verbosity_control: mean cosine sim = 0.3070 ± 0.1172  (min=0.2327, max=1.0000, n_perm=5)  claim_supported=False
2026-04-19 04:33:06,114 | INFO     | __main__ | Invariance scores CSV saved → results/permutation_invariance/mistral/verbosity_control/invariance_scores.csv
2026-04-19 04:33:06,116 | INFO     | __main__ | .pt checkpoint saved → results/permutation_invariance/mistral/verbosity_control/invariance_scores.pt
2026-04-19 04:33:06,116 | INFO     | __main__ | Summary JSON saved → results/permutation_invariance/mistral/verbosity_control/summary.json
2026-04-19 04:33:06,116 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:33:06,116 | INFO     | __main__ | Model=mistral  Behavior=formality
2026-04-19 04:33:06,117 | INFO     | __main__ | ------------------------------------------------------------
2026-04-19 04:33:06,117 | WARNING  | __main__ | directions.pt not found at results/pca_directions/mistral/formality/directions.pt.  Running 02_contrastive_extraction.py…
2026-04-19 04:33:06,117 | INFO     | __main__ | Subprocess: /usr/bin/python experiments/02_contrastive_extraction.py --model mistral --behavior formality --n-components 5 --device cuda --output-dir results/pca_directions --seed 42
2026-04-19 04:33:21,537 | INFO     | __main__ | Using saved train split (36 pairs) from results/pca_directions/mistral/formality/split_indices.json.
2026-04-19 04:33:21,537 | INFO     | __main__ | Using 36 training pairs for permutation invariance test.
2026-04-19 04:33:21,538 | INFO     | __main__ | Permutation seed=42000: permuting 16/32 layers: [1, 3, 5, 6, 8, 9, 11, 14, 16, 18, 25, 27, 28, 29, 30, 31]
2026-04-19 04:33:21,538 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42000, layers=[1, 3, 5, 6, 8, 9, 11, 14, 16, 18, 25, 27, 28, 29, 30, 31]).
2026-04-19 04:33:21,857 | INFO     | activation_baking.model_utils | Permutation complete for 16 layers.
2026-04-19 04:33:21,868 | INFO     | activation_baking.extractor | ActivationExtractor initialised: device=cuda, batch_size=4.
2026-04-19 04:33:21,868 | INFO     | activation_baking.extractor | Extracting contrastive diffs for 36 pairs across 32 layers.
2026-04-19 04:33:23,657 | INFO     | PCADirector | PCADirector.fit complete: 32 layers.
2026-04-19 04:33:23,698 | INFO     | __main__ |   Permutation seed=42000: mean_cosine_sim=0.1236  n_layers_permuted=16
2026-04-19 04:33:23,931 | INFO     | __main__ | Permutation seed=42001: permuting 16/32 layers: [0, 1, 4, 5, 6, 9, 11, 14, 15, 19, 21, 22, 24, 26, 27, 29]
2026-04-19 04:33:23,932 | INFO     | activation_baking.model_utils | Creating deep copy of model for permutation experiment (seed=42001, layers=[0, 1, 4, 5, 6, 9, 11, 14, 15, 19, 21, 22, 24, 26, 27, 29]).
